DateTime;UpDn;Depth;SPMax
2021-03-10 09:21:19.168;Dn;2.126;545.6
2021-03-10 09:21:19.458;Dn;2.134;542.57
2021-03-10 09:21:19.640;Dn;2.134;542.47
2021-03-10 09:21:19.806;Dn;2.142;539.53
2021-03-10 09:21:20.040;Dn;2.151;536.3
2021-03-10 09:21:20.257;Dn;2.159;533.07
2021-03-10 09:21:20.458;Dn;2.161;532.4
2021-03-10 09:21:21.156;Dn;2.168;529.73
2021-03-10 09:21:21.278;Dn;2.185;523.53
2021-03-10 09:21:21.358;Dn;2.190;521.47
2021-03-10 09:21:21.756;Dn;2.199;518.33
2021-03-10 09:21:21.968;Dn;2.207;515.03
2021-03-10 09:21:22.056;Dn;2.210;514.17
2021-03-10 09:21:22.388;Dn;2.216;511.9
2021-03-10 09:21:22.595;Dn;2.224;508.87
2021-03-10 09:21:22.880;Dn;2.232;505.97
2021-03-10 09:21:22.904;Dn;2.232;505.77
2021-03-10 09:21:23.231;Dn;2.242;502.13
2021-03-10 09:21:23.447;Dn;2.250;499.03
2021-03-10 09:21:23.678;Dn;2.252;498.33
2021-03-10 09:21:23.871;Dn;2.260;495.3
2021-03-10 09:21:24.256;Dn;2.268;492.27
2021-03-10 09:21:24.479;Dn;2.274;490.07
2021-03-10 09:21:24.537;Dn;2.277;488.87
2021-03-10 09:21:24.718;Dn;2.286;485.67
2021-03-10 09:21:25.118;Dn;2.295;482.3
2021-03-10 09:21:25.334;Dn;2.298;480.97
2021-03-10 09:21:25.342;Dn;2.304;479
2021-03-10 09:21:25.756;Dn;2.313;475.3
2021-03-10 09:21:26.111;Dn;2.319;473.13
2021-03-10 09:21:26.168;Dn;2.322;472.27
2021-03-10 09:21:26.366;Dn;2.330;469.13
2021-03-10 09:21:26.586;Dn;2.338;466
2021-03-10 09:21:26.896;Dn;2.343;464.1
2021-03-10 09:21:27.005;Dn;2.346;462.93
2021-03-10 09:21:27.218;Dn;2.355;459.9
2021-03-10 09:21:27.600;Dn;2.364;456.43
2021-03-10 09:21:27.760;Dn;2.367;455.4
2021-03-10 09:21:27.816;Dn;2.372;453.2
2021-03-10 09:21:28.210;Dn;2.381;449.87
2021-03-10 09:21:28.415;Dn;2.390;446.5
2021-03-10 09:21:28.565;Dn;2.391;446.33
2021-03-10 09:21:29.248;Dn;2.412;438.47
2021-03-10 09:21:29.381;Dn;2.413;437.83
2021-03-10 09:21:29.446;Dn;2.420;435.43
2021-03-10 09:21:29.824;Dn;2.428;432.2
2021-03-10 09:21:30.147;Dn;2.436;429.53
2021-03-10 09:21:30.446;Dn;2.445;426
2021-03-10 09:21:30.821;Dn;2.453;422.9
2021-03-10 09:21:30.967;Dn;2.457;421.4
2021-03-10 09:21:31.067;Dn;2.462;419.47
2021-03-10 09:21:31.440;Dn;2.471;416.27
2021-03-10 09:21:31.829;Dn;2.479;413.4
2021-03-10 09:21:32.078;Dn;2.488;409.77
2021-03-10 09:21:32.478;Dn;2.497;406.63
2021-03-10 09:21:32.639;Dn;2.499;405.57
2021-03-10 09:21:32.700;Dn;2.505;403.33
2021-03-10 09:21:33.077;Dn;2.514;400.03
2021-03-10 09:21:33.427;Dn;2.522;397.07
2021-03-10 09:21:33.476;Dn;2.522;397
2021-03-10 09:21:33.695;Dn;2.531;393.67
2021-03-10 09:21:34.094;Dn;2.540;390.27
2021-03-10 09:21:34.238;Dn;2.542;389.47
2021-03-10 09:21:34.293;Dn;2.549;387.03
2021-03-10 09:21:34.699;Dn;2.557;384
2021-03-10 09:21:34.910;Dn;2.565;380.93
2021-03-10 09:21:35.009;Dn;2.566;380.63
2021-03-10 09:21:35.310;Dn;2.574;377.6
2021-03-10 09:21:35.546;Dn;2.583;374.37
2021-03-10 09:21:35.858;Dn;2.589;372.17
2021-03-10 09:21:35.909;Dn;2.591;371.3
2021-03-10 09:21:36.126;Dn;2.600;368.03
2021-03-10 09:21:36.510;Dn;2.608;364.9
2021-03-10 09:21:36.694;Dn;2.612;363.47
2021-03-10 09:21:37.360;Dn;2.627;357.87
2021-03-10 09:21:37.440;Dn;2.633;355.47
2021-03-10 09:21:37.506;Dn;2.635;354.83
2021-03-10 09:21:37.712;Dn;2.644;351.5
2021-03-10 09:21:38.090;Dn;2.652;348.47
2021-03-10 09:21:38.314;Dn;2.656;347
2021-03-10 09:21:38.422;Dn;2.660;345.4
2021-03-10 09:21:38.672;Dn;2.668;342.23
2021-03-10 09:21:39.109;Dn;2.675;339.73
2021-03-10 09:21:39.111;Dn;2.678;338.63
2021-03-10 09:21:39.470;Dn;2.688;335
2021-03-10 09:21:39.712;Dn;2.696;331.97
2021-03-10 09:21:39.886;Dn;2.698;330.97
2021-03-10 09:21:40.037;Dn;2.704;328.9
2021-03-10 09:21:40.416;Dn;2.713;325.4
2021-03-10 09:21:40.702;Dn;2.721;322.63
2021-03-10 09:21:40.755;Dn;2.722;322.2
2021-03-10 09:21:41.003;Dn;2.730;319.1
2021-03-10 09:21:41.328;Dn;2.738;316
2021-03-10 09:21:41.536;Dn;2.742;314.57
2021-03-10 09:21:41.605;Dn;2.746;312.97
2021-03-10 09:21:41.934;Dn;2.755;309.93
2021-03-10 09:21:42.255;Dn;2.763;306.83
2021-03-10 09:21:42.318;Dn;2.764;306.5
2021-03-10 09:21:42.480;Dn;2.771;303.63
2021-03-10 09:21:42.818;Dn;2.779;300.6
2021-03-10 09:21:43.042;Dn;2.788;297.37
2021-03-10 09:21:43.133;Dn;2.789;297.1
2021-03-10 09:21:43.434;Dn;2.796;294.33
2021-03-10 09:21:43.650;Dn;2.805;291.07
2021-03-10 09:21:43.951;Dn;2.810;289.17
2021-03-10 09:21:44.011;Dn;2.813;287.97
2021-03-10 09:21:44.311;Dn;2.821;284.9
2021-03-10 09:21:44.544;Dn;2.829;281.87
2021-03-10 09:21:44.783;Dn;2.835;279.9
2021-03-10 09:21:45.488;Dn;2.841;277.53
2021-03-10 09:21:45.583;Dn;2.856;271.8
2021-03-10 09:21:45.792;Dn;2.864;268.87
2021-03-10 09:21:46.030;Dn;2.872;265.8
2021-03-10 09:21:46.398;Dn;2.878;263.53
2021-03-10 09:21:46.431;Dn;2.881;262.47
2021-03-10 09:21:46.716;Dn;2.890;259.3
2021-03-10 09:21:47.065;Dn;2.898;256.07
2021-03-10 09:21:47.218;Dn;2.899;255.87
2021-03-10 09:21:47.392;Dn;2.906;253.03
2021-03-10 09:21:47.679;Dn;2.914;250
2021-03-10 09:21:48.030;Dn;2.921;247.53
2021-03-10 09:21:48.037;Dn;2.922;246.97
2021-03-10 09:21:48.304;Dn;2.931;243.93
2021-03-10 09:21:48.656;Dn;2.939;240.83
2021-03-10 09:21:48.800;Dn;2.942;239.8
2021-03-10 09:21:48.962;Dn;2.947;237.77
2021-03-10 09:21:49.345;Dn;2.957;234.2
2021-03-10 09:21:49.649;Dn;2.962;232.03
2021-03-10 09:21:49.712;Dn;2.965;231.07
2021-03-10 09:21:50.032;Dn;2.973;227.93
2021-03-10 09:21:50.464;Dn;2.980;225.23
2021-03-10 09:21:50.509;Dn;2.982;224.83
2021-03-10 09:21:50.827;Dn;2.990;221.8
2021-03-10 09:21:51.278;Dn;2.997;219.17
2021-03-10 09:21:51.284;Dn;2.998;218.5
2021-03-10 09:21:51.593;Dn;3.007;215.37
2021-03-10 09:21:52.059;Dn;3.014;212.73
2021-03-10 09:21:52.111;Dn;3.015;212.2
2021-03-10 09:21:52.448;Dn;3.024;209
2021-03-10 09:21:52.899;Dn;3.031;206.4
2021-03-10 09:21:53.582;Dn;3.038;203.8
2021-03-10 09:21:53.711;Dn;3.045;201.2
2021-03-10 09:21:53.742;Dn;3.047;200.2
2021-03-10 09:21:54.111;Dn;3.055;197.13
2021-03-10 09:21:54.510;Dn;3.061;194.93
2021-03-10 09:21:54.574;Dn;3.064;194.03
2021-03-10 09:21:55.055;Dn;3.072;190.87
2021-03-10 09:21:55.307;Dn;3.076;189.53
2021-03-10 09:21:55.423;Dn;3.081;187.57
2021-03-10 09:21:55.872;Dn;3.090;184.33
2021-03-10 09:21:56.142;Dn;3.093;183
2021-03-10 09:21:56.254;Dn;3.098;181.3
2021-03-10 09:21:56.687;Dn;3.106;178.07
2021-03-10 09:21:56.942;Dn;3.111;176.17
2021-03-10 09:22:38.816;Dn;3.115;690.27
2021-03-10 09:22:39.104;Dn;3.119;628.9
2021-03-10 09:22:39.615;Dn;3.123;627.27
2021-03-10 09:22:39.919;Dn;3.131;624.4
2021-03-10 09:22:39.978;Dn;3.131;624.23
2021-03-10 09:22:40.128;Dn;3.139;621.2
2021-03-10 09:22:40.416;Dn;3.148;617.93
2021-03-10 09:22:40.770;Dn;3.154;615.8
2021-03-10 09:22:40.830;Dn;3.156;614.87
2021-03-10 09:22:41.046;Dn;3.165;611.67
2021-03-10 09:22:41.479;Dn;3.173;608.47
2021-03-10 09:22:41.577;Dn;3.174;608.33
2021-03-10 09:22:42.400;Dn;3.187;603.37
2021-03-10 09:22:42.609;Dn;3.196;600.1
2021-03-10 09:22:43.175;Dn;3.204;597.03
2021-03-10 09:22:43.658;Dn;3.212;593.9
2021-03-10 09:22:44.016;Dn;3.218;591.77
2021-03-10 09:22:44.056;Dn;3.220;590.83
2021-03-10 09:22:44.512;Dn;3.229;587.57
2021-03-10 09:22:44.832;Dn;3.233;585.9
2021-03-10 09:22:44.974;Dn;3.237;584.53
2021-03-10 09:22:45.506;Dn;3.247;580.97
2021-03-10 09:22:45.662;Dn;3.248;580.5
2021-03-10 09:22:45.940;Dn;3.255;577.9
2021-03-10 09:22:46.399;Dn;3.263;574.77
2021-03-10 09:22:46.481;Dn;3.265;574.2
2021-03-10 09:22:46.832;Dn;3.272;571.53
2021-03-10 09:22:47.262;Dn;3.276;569.87
2021-03-10 09:22:47.304;Dn;3.281;568.13
2021-03-10 09:22:47.696;Dn;3.289;565.07
2021-03-10 09:22:48.081;Dn;3.293;563.47
2021-03-10 09:22:48.240;Dn;3.297;562
2021-03-10 09:22:48.770;Dn;3.307;558.43
2021-03-10 09:22:48.888;Dn;3.308;558.03
2021-03-10 09:22:49.202;Dn;3.316;555.1
2021-03-10 09:22:49.669;Dn;3.324;552.1
2021-03-10 09:22:50.368;Dn;3.331;549.17
2021-03-10 09:22:50.527;Dn;3.337;547.17
2021-03-10 09:22:50.531;Dn;3.340;546.1
2021-03-10 09:22:50.942;Dn;3.348;542.87
2021-03-10 09:22:51.311;Dn;3.354;540.6
2021-03-10 09:22:51.472;Dn;3.357;539.63
2021-03-10 09:22:51.904;Dn;3.366;536.33
2021-03-10 09:22:52.127;Dn;3.368;535.6
2021-03-10 09:22:52.336;Dn;3.374;533.07
2021-03-10 09:22:52.782;Dn;3.383;530
2021-03-10 09:22:52.925;Dn;3.385;529.1
2021-03-10 09:22:53.315;Dn;3.391;526.73
2021-03-10 09:22:53.760;Dn;3.396;524.8
2021-03-10 09:22:53.781;Dn;3.400;523.63
2021-03-10 09:22:54.188;Dn;3.408;520.53
2021-03-10 09:22:54.559;Dn;3.414;518.37
2021-03-10 09:22:54.731;Dn;3.416;517.37
2021-03-10 09:22:55.153;Dn;3.425;514.23
2021-03-10 09:22:55.395;Dn;3.426;513.8
2021-03-10 09:22:55.580;Dn;3.433;510.9
2021-03-10 09:22:56.109;Dn;3.442;507.8
2021-03-10 09:22:56.187;Dn;3.443;507.17
2021-03-10 09:22:56.542;Dn;3.450;504.67
2021-03-10 09:22:56.998;Dn;3.457;502
2021-03-10 09:22:57.079;Dn;3.458;501.53
2021-03-10 09:22:57.378;Dn;3.467;498.37
2021-03-10 09:22:57.807;Dn;3.473;496.2
2021-03-10 09:22:58.512;Dn;3.485;491.5
2021-03-10 09:22:58.643;Dn;3.487;490.93
2021-03-10 09:22:58.827;Dn;3.494;488.33
2021-03-10 09:22:59.232;Dn;3.502;485.07
2021-03-10 09:22:59.409;Dn;3.504;484.33
2021-03-10 09:22:59.758;Dn;3.511;481.73
2021-03-10 09:23:00.259;Dn;3.520;478.77
2021-03-10 09:23:00.574;Dn;3.529;475.03
2021-03-10 09:23:01.075;Dn;3.538;472.03
2021-03-10 09:23:01.474;Dn;3.546;468.73
2021-03-10 09:23:01.890;Dn;3.553;466.1
2021-03-10 09:23:01.923;Dn;3.555;465.37
2021-03-10 09:23:02.303;Dn;3.563;462.23
2021-03-10 09:23:02.656;Dn;3.570;459.6
2021-03-10 09:23:02.706;Dn;3.572;459.03
2021-03-10 09:23:03.104;Dn;3.580;456
2021-03-10 09:23:03.489;Dn;3.585;454.03
2021-03-10 09:23:03.538;Dn;3.588;452.97
2021-03-10 09:23:03.906;Dn;3.596;449.87
2021-03-10 09:23:04.304;Dn;3.603;447.5
2021-03-10 09:23:04.405;Dn;3.604;446.83
2021-03-10 09:23:04.816;Dn;3.613;443.57
2021-03-10 09:23:05.136;Dn;3.617;442.13
2021-03-10 09:23:05.241;Dn;3.621;440.47
2021-03-10 09:23:05.744;Dn;3.630;437.27
2021-03-10 09:23:05.918;Dn;3.632;436.4
2021-03-10 09:23:06.623;Dn;3.641;433.07
2021-03-10 09:23:06.752;Dn;3.646;431.2
2021-03-10 09:23:06.785;Dn;3.649;430.03
2021-03-10 09:23:07.185;Dn;3.657;426.97
2021-03-10 09:23:07.551;Dn;3.663;424.83
2021-03-10 09:23:07.651;Dn;3.665;423.93
2021-03-10 09:23:08.117;Dn;3.674;420.7
2021-03-10 09:23:08.384;Dn;3.677;419.47
2021-03-10 09:23:08.526;Dn;3.682;417.67
2021-03-10 09:23:09.000;Dn;3.690;414.63
2021-03-10 09:23:09.166;Dn;3.692;414.07
2021-03-10 09:23:09.485;Dn;3.699;411.37
2021-03-10 09:23:09.983;Dn;3.705;408.93
2021-03-10 09:23:10.049;Dn;3.707;408.33
2021-03-10 09:23:10.320;Dn;3.716;405.13
2021-03-10 09:23:10.815;Dn;3.724;401.97
2021-03-10 09:23:11.152;Dn;3.733;398.7
2021-03-10 09:23:11.493;Dn;3.741;395.67
2021-03-10 09:23:11.647;Dn;3.741;395.57
2021-03-10 09:23:11.747;Dn;3.749;392.6
2021-03-10 09:23:12.080;Dn;3.757;389.47
2021-03-10 09:23:12.400;Dn;3.763;387.43
2021-03-10 09:23:12.479;Dn;3.766;386.4
2021-03-10 09:23:12.815;Dn;3.774;383.3
2021-03-10 09:23:13.063;Dn;3.782;380.07
2021-03-10 09:23:13.262;Dn;3.784;379.43
2021-03-10 09:23:13.371;Dn;3.791;377.03
2021-03-10 09:23:13.612;Dn;3.799;374
2021-03-10 09:23:13.982;Dn;3.807;370.9
2021-03-10 09:23:14.062;Dn;3.808;370.67
2021-03-10 09:23:14.751;Dn;3.821;365.57
2021-03-10 09:23:14.879;Dn;3.827;363.37
2021-03-10 09:23:14.879;Dn;3.830;362.2
2021-03-10 09:23:15.200;Dn;3.839;359
2021-03-10 09:23:15.552;Dn;3.847;355.9
2021-03-10 09:23:15.663;Dn;3.849;355.07
2021-03-10 09:23:15.902;Dn;3.855;352.8
2021-03-10 09:23:16.209;Dn;3.863;349.77
2021-03-10 09:23:16.495;Dn;3.868;347.97
2021-03-10 09:23:16.527;Dn;3.873;346.23
2021-03-10 09:23:16.896;Dn;3.882;342.93
2021-03-10 09:23:17.294;Dn;3.889;340
2021-03-10 09:23:17.326;Dn;3.890;339.77
2021-03-10 09:23:17.674;Dn;3.899;336.27
2021-03-10 09:23:18.025;Dn;3.908;333.13
2021-03-10 09:23:18.126;Dn;3.908;332.87
2021-03-10 09:23:18.257;Dn;3.916;330.1
2021-03-10 09:23:18.623;Dn;3.924;326.97
2021-03-10 09:23:18.897;Dn;3.930;324.93
2021-03-10 09:23:18.990;Dn;3.932;323.9
2021-03-10 09:23:19.296;Dn;3.941;320.8
2021-03-10 09:23:19.615;Dn;3.950;317.13
2021-03-10 09:23:19.756;Dn;3.951;316.8
2021-03-10 09:23:19.955;Dn;3.959;313.9
2021-03-10 09:23:20.305;Dn;3.967;310.83
2021-03-10 09:23:20.545;Dn;3.971;309.33
2021-03-10 09:23:20.670;Dn;3.975;307.7
2021-03-10 09:23:21.024;Dn;3.984;304.67
2021-03-10 09:23:21.376;Dn;3.989;302.5
2021-03-10 09:23:21.381;Dn;3.992;301.47
2021-03-10 09:23:21.680;Dn;4.000;298.4
2021-03-10 09:23:22.044;Dn;4.009;295.13
2021-03-10 09:23:22.153;Dn;4.011;294.53
2021-03-10 09:23:22.848;Dn;4.022;290.17
2021-03-10 09:23:22.986;Dn;4.029;287.63
2021-03-10 09:23:23.034;Dn;4.030;287.1
2021-03-10 09:23:23.286;Dn;4.039;284.07
2021-03-10 09:23:23.653;Dn;4.047;280.97
2021-03-10 09:23:23.822;Dn;4.049;280.03
2021-03-10 09:23:24.014;Dn;4.055;277.83
2021-03-10 09:23:24.334;Dn;4.063;274.8
2021-03-10 09:23:24.607;Dn;4.068;273
2021-03-10 09:23:24.668;Dn;4.072;271.63
2021-03-10 09:23:25.039;Dn;4.080;268.43
2021-03-10 09:23:25.392;Dn;4.087;265.8
2021-03-10 09:23:25.486;Dn;4.088;265.33
2021-03-10 09:23:26.223;Dn;4.091;264.5
2021-03-10 09:23:26.928;Dn;4.097;262.3
2021-03-10 09:23:27.043;Dn;4.097;262
2021-03-10 09:23:27.855;Dn;4.100;261.03
2021-03-10 09:23:35.967;Dn;4.103;260.3
2021-03-10 09:23:37.571;Dn;4.104;259.67
